編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLMKJHMFFAF67CA,,55.14,見其他登記事項,鋼筋混凝土造,105年9月5日,二十二層,
RPUNMLMKJHMFFAF77CA,5,73.63,住家用,鋼筋混凝土造,101年4月17日,十層,六層
RPUNMLMKJHMFFAF77CA,5,32.14,見其他登記事項,鋼筋混凝土造,101年4月17日,十層,
RPUNMLMKJHMFFAF77CA,5,8.41,見其他登記事項,鋼筋混凝土造,101年4月17日,十層,
RPSOMLOKJHMFFAF87CA,19,91.40,住家用,鋼筋混凝土造,86年8月1日,七層,六層
RPSOMLOKJHMFFAF87CA,19,12.30,見其他登記事項,鋼筋混凝土造,86年8月1日,七層,
RPSOMLOKJHMFFAF87CA,19,9.96,共有部份,鋼筋混凝土造,86年8月1日,七層,
RPOPMLKLJHMFFAF27CA,21,35.71,住家用,鋼筋混凝土造,84年11月4日,十三層,十層
RPOPMLKLJHMFFAF27CA,21,2.15,共有部份,鋼筋混凝土造,84年11月4日,十三層,
RPROMLRKJHMFFAF08CA,,236.59,住商用,鋼筋混凝土造,,十三層,一層 地下層
RPROMLRKJHMFFAF08CA,,17.81,共有部份,鋼筋混凝土造,,十三層,
RPXQMLOLJHMFFEF09CA,,71.90,住家用,鋼筋混凝土造,105年10月20日,二十二層,三層
RPXQMLOLJHMFFEF09CA,,30.88,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQRMLOLJHMFFEF48CA,,93.29,住家用,鋼筋混凝土造,105年10月20日,二十三層,二十三層
RPQRMLOLJHMFFEF48CA,,68.16,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSRMLOLJHMFFEF68CA,,84.88,住家用,鋼筋混凝土造,105年10月20日,二十三層,十二層
RPSRMLOLJHMFFEF68CA,,65.64,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTRMLOLJHMFFEF78CA,,73.66,住家用,鋼筋混凝土造,105年10月20日,二十三層,十六層
RPTRMLOLJHMFFEF78CA,,59.47,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWRMLOLJHMFFEF09CA,,84.88,住家用,鋼筋混凝土造,105年10月20日,十七層,三層
RPWRMLOLJHMFFEF09CA,,65.64,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSSMLOLJHMFFEF78CA,,76.21,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十二層
RPSSMLOLJHMFFEF78CA,,33.09,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPUSMLOLJHMFFEF98CA,,71.05,住家用,鋼筋混凝土造,105年10月20日,二十二層,五層
RPUSMLOLJHMFFEF98CA,,58.09,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVSMLOLJHMFFEF09CA,,93.41,住家用,鋼筋混凝土造,105年10月20日,二十層,十八層
RPVSMLOLJHMFFEF09CA,,69.68,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRTMLOLJHMFFEF78CA,,84.88,住家用,鋼筋混凝土造,105年10月20日,二十三層,十五層
RPRTMLOLJHMFFEF78CA,,36.44,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSTMLOLJHMFFEF88CA,,71.05,住家用,鋼筋混凝土造,105年10月20日,二十層,二十層
RPSTMLOLJHMFFEF88CA,,59.69,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVOMLOLJHMFFEF68CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十三層,二十層
RPVOMLOLJHMFFEF68CA,,77.99,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPXOMLOLJHMFFEF88CA,,84.88,住家用,鋼筋混凝土造,105年10月20日,二十三層,八層
RPXOMLOLJHMFFEF88CA,,36.44,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPOPMLOLJHMFFEF08CA,,93.41,住家用,鋼筋混凝土造,105年10月20日,二十二層,三層
RPOPMLOLJHMFFEF08CA,,69.68,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPPMLOLJHMFFEF18CA,,73.66,住家用,鋼筋混凝土造,105年10月20日,十七層,五層
RPPPMLOLJHMFFEF18CA,,61.07,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPRPMLOLJHMFFEF38CA,,124.88,住家用,鋼筋混凝土造,105年10月20日,二十層,七層
RPRPMLOLJHMFFEF38CA,,85.08,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPSPMLOLJHMFFEF48CA,,134.41,住家用,鋼筋混凝土造,105年10月20日,二十二層,十層
RPSPMLOLJHMFFEF48CA,,87.22,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTPMLOLJHMFFEF58CA,,134.41,住家用,鋼筋混凝土造,105年10月20日,二十二層,十二層
RPTPMLOLJHMFFEF58CA,,85.62,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPUPMLOLJHMFFEF68CA,,99.60,住家用,鋼筋混凝土造,105年10月20日,二十二層,二十層
RPUPMLOLJHMFFEF68CA,,72.20,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPVPMLOLJHMFFEF78CA,,134.41,住家用,鋼筋混凝土造,105年10月20日,二十四層,十九層
RPVPMLOLJHMFFEF78CA,,85.62,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPWPMLOLJHMFFEF88CA,,99.60,住家用,鋼筋混凝土造,105年10月20日,二十四層,二十層
RPWPMLOLJHMFFEF88CA,,72.20,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPXPMLOLJHMFFEF98CA,,73.84,住家用,鋼筋混凝土造,105年10月20日,二十二層,十九層
RPXPMLOLJHMFFEF98CA,,61.07,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPOQMLOLJHMFFEF18CA,,109.54,住家用,鋼筋混凝土造,105年10月20日,二十層,十層
RPOQMLOLJHMFFEF18CA,,107.19,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPPQMLOLJHMFFEF28CA,,133.80,住家用,鋼筋混凝土造,105年10月20日,二十四層,二十一層
RPPQMLOLJHMFFEF28CA,,86.91,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPQQMLOLJHMFFEF38CA,,84.88,住家用,鋼筋混凝土造,105年10月20日,十七層,十一層
RPQQMLOLJHMFFEF38CA,,36.44,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTQMLOLJHMFFEF68CA,,133.80,住家用,鋼筋混凝土造,105年10月20日,二十四層,二層
RPTQMLOLJHMFFEF68CA,,85.31,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPUWMLOLJHMFFEF76CA,20,34.81,住家用,鋼筋混凝土造,86年5月29日,八層,四層
RPUWMLOLJHMFFEF76CA,20,10.40,共有部份,鋼筋混凝土造,86年5月29日,八層,
RPXSMLOLJHMFFEF66CA,,106.39,住家用,鋼筋混凝土造,105年10月20日,二十層,十二層
RPXSMLOLJHMFFEF66CA,,76.24,見其他登記事項,鋼筋混凝土造,105年10月20日,二十四層,
RPTONLPLJHMFFEF68CA,8,48.70,住家用,鋼筋混凝土造,98年2月18日,二十二層,三層
RPTONLPLJHMFFEF68CA,8,50.95,共有部份,鋼筋混凝土造,98年2月18日,二十二層,
RPQPMLRJKHMFFEF48CA,16,258.26,見其他登記事項,鋼筋混凝土造,89年7月1日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQPMLRJKHMFFEF48CA,16,40.74,共有部份,鋼筋混凝土造,89年7月1日,五層,
RPVNMLOLJHMFFGF78CA,20,42.66,住家用,鋼筋混凝土造,86年1月25日,五層,五層
RPVNMLOLJHMFFGF78CA,20,6.59,共有部分,鋼筋混凝土造,86年1月25日,五層,
RPWNMLQLJHMFFGF09CA,25,166.80,住家用,鋼筋混凝土造,80年7月12日,十二層,十二層 夾層
RPWNMLQLJHMFFGF09CA,25,12.77,共有部分,鋼筋混凝土造,80年7月12日,十二層,
RPRNMLKKJHMFFHF97CA,6,35.24,見其他登記事項,見其他登記事項,100年4月15日,十九層,三層
RPRNMLKKJHMFFHF97CA,6,12.72,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPRNMLKKJHMFFHF97CA,6,11.13,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPOPMLLKJHMFFHF97CA,17,34.69,住家用,鋼筋混凝土造,88年10月22日,十二層,九層
RPOPMLLKJHMFFHF97CA,17,7.10,共有部分,鋼筋混凝土造,88年10月22日,十二層,
RPOPMLLKJHMFFHF97CA,17,8.79,住家用,鋼筋混凝土造,88年10月22日,十二層,
RPUOMLKKJHMFFHF38CA,,154.26,見其他登記事項,見其他登記事項,105年7月18日,十五層,九層
RPUOMLKKJHMFFHF38CA,,102.61,見其他登記事項,見其他登記事項,105年7月18日,十五層,
RPWOMLKKJHMFFHF58CA,6,13.90,停車空間,鋼骨鋼筋混凝土造,100年3月18日,25,地下一層 地下二層 地下三層
RPWOMLKKJHMFFHF58CA,6,21.86,見其他登記事項,鋼骨鋼筋混凝土造,100年3月18日,二十五層,
RPWOMLKKJHMFFHF58CA,6,71.90,見其他登記事項,鋼骨鋼筋混凝土造,100年3月18日,二十五層,十三層
RPWOMLKKJHMFFHF58CA,6,10.22,見其他登記事項,鋼骨鋼筋混凝土造,100年3月18日,二十五層,
RPWOMLKKJHMFFHF58CA,6,20.18,見其他登記事項,鋼骨鋼筋混凝土造,100年3月18日,二十五層,
RPXOMLKKJHMFFHF68CA,43,76.92,住家用,加強磚造,63年1月8日,四層,二層
RPUNMLKKJHMFFHF28CA,24,2.09,共有部分,鋼筋混凝土造,82年1月11日,十層,
RPUNMLKKJHMFFHF28CA,24,9.62,共有部分,鋼筋混凝土造,82年1月11日,十層,
RPUNMLKKJHMFFHF28CA,24,23.42,住家用,鋼筋混凝土造,82年1月11日,十層,九層
RPVNMLKKJHMFFHF38CA,,53.20,見其他登記事項,見其他登記事項,105年7月18日,十五層,九層
RPVNMLKKJHMFFHF38CA,,24.09,見其他登記事項,見其他登記事項,105年7月18日,十五層,
RPWNMLKKJHMFFHF48CA,20,96.67,住家用,鋼筋混凝土造,86年4月30日,十三層,四層
RPWNMLKKJHMFFHF48CA,20,34.36,共有部分,鋼筋混凝土造,86年4月30日,十五層,
RPWNMLKKJHMFFHF48CA,20,11.17,共有部分,鋼筋混凝土造,86年4月30日,十五層,
RPXNMLKKJHMFFHF58CA,10,37.36,住家用,鋼筋混凝土造,95年12月21日,二十一層,六層
RPXNMLKKJHMFFHF58CA,10,16.88,共有部分,鋼筋混凝土造,95年12月21日,二十一層,
RPUOMLKKJHMFFGF28CA,1,214.10,住家用,鋼筋混凝土造,104年7月2日,十九層,八層
RPUOMLKKJHMFFGF28CA,1,190.46,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPWOMLKKJHMFFGF48CA,1,188.16,住家用,鋼筋混凝土造,104年7月2日,十九層,十六層
RPWOMLKKJHMFFGF48CA,1,178.95,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPQPMLKKJHMFFGF97CA,48,62.00,住家用,加強磚造,57年5月24日,二層,一層 騎樓
RPQPMLKKJHMFFGF97CA,48,62.00,住家用,加強磚造,57年5月24日,二層,二層
RPSPMLKKJHMFFGF18CA,19,63.93,住家用,鋼筋混凝土造,86年11月18日,十二層,九層
RPSPMLKKJHMFFGF18CA,19,3.25,共有部分,鋼筋混凝土造,86年11月18日,十二層,
RPSPMLKKJHMFFGF18CA,19,9.55,共有部分,鋼筋混凝土造,86年11月18日,十二層,
RPSNMLKLJHMFFGF08CA,40,75.00,住家用,加強磚造,66年2月15日,四層,二層 陽台
RPRQMLRKJHMFFEF68CA,8,40.72,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,九層
RPRQMLRKJHMFFEF68CA,8,12.99,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPRQMLRKJHMFFEF68CA,8,9.71,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPVOMLMKJHMFFEF38CA,16,62.04,見其他登記事項,鋼筋混凝土造,90年4月11日,十四層,八層
RPVOMLMKJHMFFEF38CA,16,1.96,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPVOMLMKJHMFFEF38CA,16,42.62,共有部份,鋼筋混凝土造,90年4月11日,十四層,
RPPTMLNKJHMFFEF38CA,9,29.65,住家用,鋼骨鋼筋混凝土造,96年10月5日,二十九層,十四層
RPPTMLNKJHMFFEF38CA,9,6.14,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPPTMLNKJHMFFEF38CA,9,2.12,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPPTMLNKJHMFFEF38CA,9,6.92,共有部份,鋼骨鋼筋混凝土造,96年10月5日,二十九層,
RPSNMLQKJHMFFEF38CA,21,82.90,共有部份,鋼筋混凝土造,84年8月12日,十五層,
RPSNMLQKJHMFFEF38CA,21,.20,住家用,鋼筋混凝土造,84年8月12日,十四層,一層
RPSNMLQKJHMFFEF38CA,21,16.58,共有部份,鋼筋混凝土造,84年8月12日,十五層,
RPSNMLQKJHMFFEF38CA,21,94.17,住家用,鋼筋混凝土造,84年8月12日,十五層,十五層
RPSNMLQKJHMFFEF38CA,21,13.00,共有部份,鋼筋混凝土造,84年8月12日,十五層,
RPSNMLQKJHMFFEF38CA,21,74.92,住家用,鋼筋混凝土造,84年8月12日,十五層,十五層
RPTOMLKLJHMFFEF08CA,4,98.38,住家用,鋼筋混凝土造,101年11月1日,十四層,九層
RPTOMLKLJHMFFEF08CA,4,27.04,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPTOMLKLJHMFFEF08CA,4,51.00,見其他登記事項,鋼筋混凝土造,101年11月1日,十四層,
RPUPMLTJKHMFFEF66EA,23,93.72,住家用,鋼筋混凝土造,82年9月6日,十層,三層
RPUPMLTJKHMFFEF66EA,23,17.14,共有部份,鋼筋混凝土造,82年9月6日,十層,
RPWPMLTJKHMFFEF86EA,,93.34,住家用,鋼筋混凝土造,105年8月16日,二十三層,二層
RPWPMLTJKHMFFEF86EA,,74.13,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPUQMLKKJHMFFBF18EA,26,40.87,見其他登記事項,鋼筋混凝土造,79年11月8日,五層,地下一層
RPUQMLKKJHMFFBF18EA,26,16.09,共有部分,鋼筋混凝土造,79年11月8日,七層,
RPUQMLKKJHMFFBF18EA,26,116.83,住家用,鋼筋混凝土造,79年11月8日,七層,六層
RPQOMLRKKHMFFCF48EA,31,424.83,工業用,鋼筋混凝土造,75年3月19日,五層,三層
RPQOMLRKKHMFFCF48EA,31,10.53,共有部份,鋼筋混凝土造,75年3月19日,五層,
RPQOMLRKKHMFFCF48EA,31,93.45,見使用執照,鋼筋混凝土造,75年4月8日,五層,地下一層
RPPNMLSKKHMFFCF38EA,15,74.57,住家用,鋼筋混凝土造,91年4月22日,十四層,十三層
RPPNMLSKKHMFFCF38EA,15,10.57,共有部份,鋼筋混凝土造,91年4月22日,十四層,
RPPNMLSKKHMFFCF38EA,15,4.59,共有部份,鋼筋混凝土造,91年4月22日,十四層,
RPRNMLSKKHMFFCF58EA,1,63.99,見其他登記事項,見其他登記事項,105年4月29日,四層,三層
RPRNMLSKKHMFFCF58EA,1,28.96,見其他登記事項,見其他登記事項,105年4月29日,四層,
RPRNMLSKKHMFFCF58EA,1,.09,見其他登記事項,見其他登記事項,105年4月29日,四層,一層
RPRNMLSKKHMFFCF58EA,1,.04,見其他登記事項,見其他登記事項,105年4月29日,四層,
RPRNMLSKKHMFFCF58EA,1,36.86,見其他登記事項,見其他登記事項,105年4月29日,四層,
RPVNMLSKKHMFFCF98EA,13,36.21,住家用,鋼筋混凝土造,92年12月1日,十四層,十四層
RPVNMLSKKHMFFCF98EA,13,11.20,共有部份,鋼筋混凝土造,92年12月1日,十四層,
RPWNMLSKKHMFFCF09EA,,23.67,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPWNMLSKKHMFFCF09EA,,130.79,見其他登記事項,見其他登記事項,105年5月31日,二十二層,二層
RPWNMLSKKHMFFCF09EA,,28.25,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPWNMLSKKHMFFCF09EA,,34.59,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPXNMLSKKHMFFCF56EA,,171.32,見其他登記事項,見其他登記事項,105年5月31日,二十二層,十八層
RPXNMLSKKHMFFCF56EA,,32.18,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPXNMLSKKHMFFCF56EA,,38.77,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPXNMLSKKHMFFCF56EA,,69.19,見其他登記事項,見其他登記事項,105年5月31日,二十二層,
RPPNMLLJLHMFFAF47EA,23,7.84,商業用,鋼筋混凝土造,83年5月28日,十一層,四層
RPPNMLLJLHMFFAF47EA,23,.69,共有部份,鋼筋混凝土造,83年5月28日,十一層,
RPPNMLLJLHMFFAF47EA,23,4.30,共有部份,鋼筋混凝土造,83年5月28日,十一層,
RPQNMLQKKHMFFAF08EA,43,75.97,住家用,加強磚造,62年9月27日,四層,四層
RPXOMLQKKHMFFAF88EA,8,64.18,住家用,鋼筋混凝土造,97年8月8日,十五層,十五層
RPXOMLQKKHMFFAF88EA,8,12.12,共有部份,鋼筋混凝土造,97年8月8日,十五層,
RPXOMLQKKHMFFAF88EA,8,10.04,共有部份,鋼筋混凝土造,97年8月8日,十五層,
RPXOMLQKKHMFFAF88EA,8,3.21,共有部份,鋼筋混凝土造,97年8月8日,十五層,
RPTOMLNKJHMFFCF18DA,20,83.91,住家用,鋼筋混凝土造,85年10月16日,九層,一層
RPTOMLNKJHMFFCF18DA,20,36.56,共有部份,鋼筋混凝土造,85年10月16日,九層,
RPTOMLNKJHMFFCF18DA,20,7.78,共有部份,鋼筋混凝土造,85年10月16日,九層,
RPOOMLKKJHMFFDF47DA,22,6.69,見使用執照,鋼筋混凝土造,83年10月24日,十六層,地下二層
RPOOMLKKJHMFFDF47DA,22,11.44,共有部份,鋼筋混凝土造,83年10月24日,十六層,
RPOOMLKKJHMFFDF47DA,22,13.80,共有部份,鋼筋混凝土造,83年10月24日,十六層,
RPOOMLKKJHMFFDF47DA,22,4.01,共有部份,鋼筋混凝土造,83年10月24日,十六層,
RPOOMLKKJHMFFDF47DA,22,94.09,住家用,鋼筋混凝土造,83年10月24日,十六層,九層
RPTNMLLKJHMFFDF97DA,21,91.70,住家用,鋼筋混凝土造,84年12月16日,十二層,五層
RPTNMLLKJHMFFDF97DA,21,12.82,見其他登記事項,鋼筋混凝土造,84年12月16日,十二層,
RPROMLKKJHMFFEF87DA,,76.65,住家用,鋼筋混凝土造,105年8月16日,十七層,十層
RPROMLKKJHMFFEF87DA,,71.21,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPSOMLKKJHMFFEF97DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,十三層
RPSOMLKKJHMFFEF97DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPTOMLKKJHMFFEF08DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,十二層
RPTOMLKKJHMFFEF08DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPUOMLKKJHMFFEF18DA,,74.76,住家用,鋼筋混凝土造,105年8月16日,二十三層,九層
RPUOMLKKJHMFFEF18DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPVOMLKKJHMFFEF28DA,,105.73,住家用,鋼筋混凝土造,105年8月16日,二十三層,五層
RPVOMLKKJHMFFEF28DA,,84.72,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPXOMLKKJHMFFEF48DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,七層
RPXOMLKKJHMFFEF48DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPOPMLKKJHMFFEF67DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,十四層
RPOPMLKKJHMFFEF67DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPPPMLKKJHMFFEF77DA,,74.76,住家用,鋼筋混凝土造,105年8月16日,二十三層,十八層
RPPPMLKKJHMFFEF77DA,,70.48,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPQPMLKKJHMFFEF87DA,,74.76,住家用,鋼筋混凝土造,105年8月16日,二十三層,二十三層
RPQPMLKKJHMFFEF87DA,,65.73,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPSPMLKKJHMFFEF08DA,,91.16,住家用,鋼筋混凝土造,105年8月16日,二十三層,十七層
RPSPMLKKJHMFFEF08DA,,78.15,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPTPMLKKJHMFFEF18DA,,82.62,住家用,鋼筋混凝土造,105年8月16日,二十三層,二層
RPTPMLKKJHMFFEF18DA,,69.38,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPUPMLKKJHMFFEF28DA,,90.77,住家用,鋼筋混凝土造,105年8月16日,二十三層,十二層
RPUPMLKKJHMFFEF28DA,,77.78,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPVPMLKKJHMFFEF38DA,,86.12,住家用,鋼筋混凝土造,105年8月16日,十七層,七層
RPVPMLKKJHMFFEF38DA,,75.59,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPWPMLKKJHMFFEF48DA,,81.41,住家用,鋼筋混凝土造,105年8月16日,二十三層,十九層
RPWPMLKKJHMFFEF48DA,,73.40,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPORMLKKJHMFFEF87DA,,107.58,住家用,鋼筋混凝土造,105年8月16日,二十三層,十四層
RPORMLKKJHMFFEF87DA,,85.45,見其他登記事項,鋼筋混凝土造,105年8月16日,二十三層,
RPPNMLNKJHMFFHF18DA,22,82.22,住家用,鋼筋混凝土造,83年10月19日,七層,七層
RPPNMLNKJHMFFHF18DA,22,10.45,共有部分,鋼筋混凝土造,83年10月19日,七層,
RPRNMLNKJHMFFHF38DA,34,103.93,住家用,鋼筋混凝土造,72年5月19日,五層,二層
RPSNMLNKJHMFFHF48DA,37,104.84,住家用,鋼筋混凝土造,68年9月23日,四層,三層 陽台
RPTOMLNKJHMFFGF58DA,49,91.08,住家用,加強磚造,57年1月8日,二層,一層 二層
RPTOMLQKJHMFFGF88DA,33,90.80,見其他登記事項,鋼筋混凝土造,73年6月14日,五層,一層 騎樓
RPVQMLKLJHMFFGF78DA,17,103.69,住家用,鋼筋混凝土造,88年11月23日,七層,五層
RPVQMLKLJHMFFGF78DA,17,30.98,共有部分,鋼筋混凝土造,88年11月23日,七層,
RPQQMLNLJHMFFGF58DA,24,90.46,住家用,鋼筋混凝土造,81年11月23日,八層,五層
RPQQMLNLJHMFFGF58DA,24,8.41,共有部分,鋼筋混凝土造,81年11月23日,八層,
RPQQMLNLJHMFFGF58DA,24,5.65,共有部分,鋼筋混凝土造,81年11月23日,八層,
RPQQMLNLJHMFFGF58DA,24,17.80,見其他登記事項,鋼筋混凝土造,81年11月23日,八層,地下層
RPSQMLQKJHMFFHF09DA,37,95.67,住家用,鋼筋混凝土造,68年10月16日,五層,五層 陽台
RPQPMLMKJHMFFIF48DA,41,64.00,住家用,加強磚造,65年2月18日,四層,一層 平台 騎樓
RPQQMLMKJHMFFIF58DA,9,163.61,住家用,鋼筋混凝土造,96年9月29日,二十五層,七層
RPQQMLMKJHMFFIF58DA,9,19.89,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPQQMLMKJHMFFIF58DA,9,34.10,共有部份,鋼筋混凝土造,96年9月29日,二十七層,
RPQQMLMKJHMFFIF58DA,9,28.66,共有部份,鋼筋混凝土造,96年9月29日,二十五層,
RPTNMLOKJHMFFIF78DA,21,108.75,住家用,鋼筋混凝土造,85年2月15日,十四層,四層
RPTNMLOKJHMFFIF78DA,21,24.90,見其他登記事項,鋼筋混凝土造,85年2月15日,十四層,
RPPRMLKKJHMFFAF67EA,26,196.53,住家用,鋼筋混凝土造,79年12月21日,十四層,十一層 十二層
RPPRMLKKJHMFFAF67EA,26,17.44,共有部份,鋼筋混凝土造,79年12月21日,十四層,
RPPRMLKKJHMFFAF67EA,26,35.14,商業用,鋼筋混凝土造,79年12月21日,十四層,地下一層
RPPRMLKKJHMFFAF67EA,26,1.11,共有部份,鋼筋混凝土造,79年12月21日,十四層,
RPOSMLKKJHMFFAF67EA,43,85.20,住家用,加強磚造,62年10月29日,二層,一層 二層
RPRNMLNLJHMFFHF38CA,,169.84,見其他登記事項,見其他登記事項,105年8月12日,二十九層,四層
RPRNMLNLJHMFFHF38CA,,87.44,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPRNMLNLJHMFFHF38CA,,31.32,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPQOMLSKJHMFFHF78CA,16,43.64,共有部分,鋼筋混凝土造,89年6月29日,十三層,
RPVNMLSKJHMFFHF56CA,36,85.72,住家用,鋼筋混凝土造,69年7月23日,五層,四層 陽台
RPXNMLKLJHMFFHF68CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,十四層
RPXNMLKLJHMFFHF68CA,,31.32,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPXNMLKLJHMFFHF68CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPOOMLKLJHMFFHF87CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,十六層
RPOOMLKLJHMFFHF87CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPOOMLKLJHMFFHF87CA,,31.32,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPPOMLKLJHMFFHF97CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,十七層
RPPOMLKLJHMFFHF97CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPPOMLKLJHMFFHF97CA,,62.64,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPQOMLKLJHMFFHF08CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,二十層
RPQOMLKLJHMFFHF08CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPROMLKLJHMFFHF18CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,二十一層
RPROMLKLJHMFFHF18CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPSOMLKLJHMFFHF28CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,二十二層
RPSOMLKLJHMFFHF28CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPTOMLKLJHMFFHF38CA,,185.14,見其他登記事項,見其他登記事項,105年8月12日,二十九層,二十三層
RPTOMLKLJHMFFHF38CA,,95.52,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPTOMLKLJHMFFHF38CA,,62.64,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPUOMLKLJHMFFHF48CA,,175.84,見其他登記事項,見其他登記事項,105年8月12日,二十九層,二十層
RPUOMLKLJHMFFHF48CA,,90.56,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPVOMLKLJHMFFHF58CA,,148.98,見其他登記事項,見其他登記事項,105年8月12日,二十九層,十二層
RPVOMLKLJHMFFHF58CA,,76.97,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
RPVOMLKLJHMFFHF58CA,,31.32,見其他登記事項,見其他登記事項,105年8月12日,二十九層,
